31567.5	4.116078431372549E+01	6.428234528560036E+00
31568.5	3.312941176470589E+01	5.767090343191119E+00
31569.5	3.312941176470589E+01	5.767090343191119E+00
31570.5	4.015686274509804E+01	6.349357498063570E+00
31571.5	3.312941176470589E+01	5.767090343191119E+00
31572.5	3.814901960784314E+01	6.188588175529639E+00
31573.5	4.015686274509804E+01	6.349357498063570E+00
31574.5	3.413333333333333E+01	5.853818372864302E+00
31575.5	2.409411764705882E+01	4.918191169823479E+00
31576.5	3.112156862745098E+01	5.589598732880336E+00
31577.5	3.513725490196079E+01	5.939280095974516E+00
31578.5	3.312941176470589E+01	5.767090343191119E+00
31579.5	2.710588235294118E+01	5.216529491030972E+00
31580.5	3.714509803921569E+01	6.106616501005271E+00
31581.5	4.216470588235294E+01	6.506155367813381E+00
31582.5	3.513725490196079E+01	5.939280095974516E+00
31583.5	5.521568627450981E+01	7.445281618417606E+00
31584.5	4.116078431372549E+01	6.428234528560036E+00
31585.5	3.212549019607843E+01	5.679037991647252E+00
31586.5	3.312941176470589E+01	5.767090343191119E+00
31587.5	3.714509803921569E+01	6.106616501005271E+00
31588.5	3.011764705882353E+01	5.498704891032256E+00
31589.5	3.614117647058823E+01	6.023529411764706E+00
31590.5	4.116078431372549E+01	6.428234528560036E+00
31591.5	3.714509803921569E+01	6.106616501005271E+00
31592.5	3.112156862745098E+01	5.589598732880336E+00
31593.5	3.212549019607843E+01	5.679037991647252E+00
31594.5	2.710588235294118E+01	5.216529491030972E+00
31595.5	4.116078431372549E+01	6.428234528560036E+00
31596.5	3.112156862745098E+01	5.589598732880336E+00
31597.5	2.610196078431373E+01	5.119015668548050E+00
31598.5	2.810980392156863E+01	5.312253612804198E+00
31599.5	3.212549019607843E+01	5.679037991647252E+00
31600.5	3.614117647058823E+01	6.023529411764706E+00
31601.5	4.316862745098040E+01	6.583153969495341E+00
31602.5	2.610196078431373E+01	5.119015668548050E+00
31603.5	3.614117647058823E+01	6.023529411764706E+00
31604.5	3.513725490196079E+01	5.939280095974516E+00
31605.5	3.112156862745098E+01	5.589598732880336E+00
31606.5	4.517647058823530E+01	6.734510614587602E+00
31607.5	3.312941176470589E+01	5.767090343191119E+00
31608.5	2.810980392156863E+01	5.312253612804198E+00
31609.5	3.413333333333333E+01	5.853818372864302E+00
31610.5	3.112156862745098E+01	5.589598732880336E+00
31611.5	2.911372549019608E+01	5.406283100495815E+00
31612.5	4.316862745098040E+01	6.583153969495341E+00
31613.5	2.911372549019608E+01	5.406283100495815E+00
31614.5	4.316862745098040E+01	6.583153969495341E+00
31615.5	4.316862745098040E+01	6.583153969495341E+00
31616.5	2.710588235294118E+01	5.216529491030972E+00
31617.5	3.011764705882353E+01	5.498704891032256E+00
31618.5	3.614117647058823E+01	6.023529411764706E+00
31619.5	3.312941176470589E+01	5.767090343191119E+00
31620.5	3.312941176470589E+01	5.767090343191119E+00
31621.5	3.513725490196079E+01	5.939280095974516E+00
31622.5	4.216470588235294E+01	6.506155367813381E+00
31623.5	3.413333333333333E+01	5.853818372864302E+00
31624.5	3.312941176470589E+01	5.767090343191119E+00
31625.5	4.116078431372549E+01	6.428234528560036E+00
31626.5	4.919215686274510E+01	7.027450980392157E+00
31627.5	2.710588235294118E+01	5.216529491030972E+00
31628.5	3.513725490196079E+01	5.939280095974516E+00
31629.5	2.810980392156863E+01	5.312253612804198E+00
31630.5	3.513725490196079E+01	5.939280095974516E+00
31631.5	2.610196078431373E+01	5.119015668548050E+00
31632.5	3.212549019607843E+01	5.679037991647252E+00
31633.5	3.011764705882353E+01	5.498704891032256E+00
31634.5	3.614117647058823E+01	6.023529411764706E+00
31635.5	4.116078431372549E+01	6.428234528560036E+00
31636.5	3.413333333333333E+01	5.853818372864302E+00
31637.5	2.911372549019608E+01	5.406283100495815E+00
31638.5	3.915294117647059E+01	6.269488186627411E+00
31639.5	3.513725490196079E+01	5.939280095974516E+00
31640.5	3.212549019607843E+01	5.679037991647252E+00
31641.5	3.011764705882353E+01	5.498704891032256E+00
31642.5	2.911372549019608E+01	5.406283100495815E+00
31643.5	4.216470588235294E+01	6.506155367813381E+00
31644.5	3.714509803921569E+01	6.106616501005271E+00
31645.5	2.911372549019608E+01	5.406283100495815E+00
31646.5	3.814901960784314E+01	6.188588175529639E+00
31647.5	2.610196078431373E+01	5.119015668548050E+00
31648.5	2.208627450980392E+01	4.708809547116855E+00
31649.5	3.011764705882353E+01	5.498704891032256E+00
31650.5	3.714509803921569E+01	6.106616501005271E+00
31651.5	4.417254901960784E+01	6.659262324164567E+00
31652.5	4.919215686274510E+01	7.027450980392157E+00
31653.5	4.216470588235294E+01	6.506155367813381E+00
31654.5	2.610196078431373E+01	5.119015668548050E+00
31655.5	4.116078431372549E+01	6.428234528560036E+00
31656.5	2.810980392156863E+01	5.312253612804198E+00
31657.5	4.216470588235294E+01	6.506155367813381E+00
31658.5	3.614117647058823E+01	6.023529411764706E+00
31659.5	3.614117647058823E+01	6.023529411764706E+00
31660.5	2.810980392156863E+01	5.312253612804198E+00
31661.5	1.807058823529412E+01	4.259278493735438E+00
31662.5	3.915294117647059E+01	6.269488186627411E+00
31663.5	3.614117647058823E+01	6.023529411764706E+00
31664.5	4.116078431372549E+01	6.428234528560036E+00
31665.5	3.714509803921569E+01	6.106616501005271E+00
31666.5	3.513725490196079E+01	5.939280095974516E+00
31667.5	3.212549019607843E+01	5.679037991647252E+00
31668.5	3.513725490196079E+01	5.939280095974516E+00
31669.5	2.810980392156863E+01	5.312253612804198E+00
31670.5	4.618039215686274E+01	6.808927355608112E+00
31671.5	3.212549019607843E+01	5.679037991647252E+00
31672.5	2.208627450980392E+01	4.708809547116855E+00
31673.5	3.915294117647059E+01	6.269488186627411E+00
31674.5	3.714509803921569E+01	6.106616501005271E+00
31675.5	2.208627450980392E+01	4.708809547116855E+00
31676.5	3.011764705882353E+01	5.498704891032256E+00
31677.5	3.212549019607843E+01	5.679037991647252E+00
31678.5	3.714509803921569E+01	6.106616501005271E+00
31679.5	3.312941176470589E+01	5.767090343191119E+00
31680.5	3.312941176470589E+01	5.767090343191119E+00
31681.5	3.112156862745098E+01	5.589598732880336E+00
31682.5	3.915294117647059E+01	6.269488186627411E+00
31683.5	4.316862745098040E+01	6.583153969495341E+00
31684.5	3.011764705882353E+01	5.498704891032256E+00
31685.5	2.409411764705882E+01	4.918191169823479E+00
31686.5	1.907450980392157E+01	4.375992664887892E+00
31687.5	3.112156862745098E+01	5.589598732880336E+00
31688.5	3.212549019607843E+01	5.679037991647252E+00
31689.5	2.911372549019608E+01	5.406283100495815E+00
31690.5	3.714509803921569E+01	6.106616501005271E+00
31691.5	4.818823529411765E+01	6.955372654707962E+00
31692.5	3.814901960784314E+01	6.188588175529639E+00
31693.5	2.610196078431373E+01	5.119015668548050E+00
31694.5	3.212549019607843E+01	5.679037991647252E+00
31695.5	3.011764705882353E+01	5.498704891032256E+00
31696.5	3.714509803921569E+01	6.106616501005271E+00
31697.5	3.011764705882353E+01	5.498704891032256E+00
31698.5	3.413333333333333E+01	5.853818372864302E+00
31699.5	3.814901960784314E+01	6.188588175529639E+00
31700.5	3.513725490196079E+01	5.939280095974516E+00
31701.5	4.718431372549020E+01	6.882539520402617E+00
31702.5	3.011764705882353E+01	5.498704891032256E+00
31703.5	3.714509803921569E+01	6.106616501005271E+00
31704.5	2.710588235294118E+01	5.216529491030972E+00
31705.5	3.513725490196079E+01	5.939280095974516E+00
31706.5	4.015686274509804E+01	6.349357498063570E+00
31707.5	3.312941176470589E+01	5.767090343191119E+00
31708.5	2.409411764705882E+01	4.918191169823479E+00
31709.5	3.814901960784314E+01	6.188588175529639E+00
31710.5	3.212549019607843E+01	5.679037991647252E+00
31711.5	3.915294117647059E+01	6.269488186627411E+00
31712.5	4.417254901960784E+01	6.659262324164567E+00
31713.5	4.417254901960784E+01	6.659262324164567E+00
31714.5	4.316862745098040E+01	6.583153969495341E+00
31715.5	3.513725490196079E+01	5.939280095974516E+00
31716.5	4.718431372549020E+01	6.882539520402617E+00
31717.5	3.011764705882353E+01	5.498704891032256E+00
31718.5	4.517647058823530E+01	6.734510614587602E+00
31719.5	2.007843137254902E+01	4.489673743058401E+00
31720.5	3.513725490196079E+01	5.939280095974516E+00
31721.5	3.714509803921569E+01	6.106616501005271E+00
31722.5	3.413333333333333E+01	5.853818372864302E+00
31723.5	2.509803921568627E+01	5.019607843137255E+00
31724.5	3.614117647058823E+01	6.023529411764706E+00
31725.5	3.513725490196079E+01	5.939280095974516E+00
31726.5	4.116078431372549E+01	6.428234528560036E+00
31727.5	3.614117647058823E+01	6.023529411764706E+00
31728.5	4.015686274509804E+01	6.349357498063570E+00
31729.5	4.818823529411765E+01	6.955372654707962E+00
31730.5	2.810980392156863E+01	5.312253612804198E+00
31731.5	3.614117647058823E+01	6.023529411764706E+00
31732.5	2.409411764705882E+01	4.918191169823479E+00
31733.5	3.011764705882353E+01	5.498704891032256E+00
31734.5	4.216470588235294E+01	6.506155367813381E+00
31735.5	4.216470588235294E+01	6.506155367813381E+00
31736.5	3.011764705882353E+01	5.498704891032256E+00
31737.5	4.015686274509804E+01	6.349357498063570E+00
31738.5	3.011764705882353E+01	5.498704891032256E+00
31739.5	2.911372549019608E+01	5.406283100495815E+00
31740.5	4.316862745098040E+01	6.583153969495341E+00
31741.5	4.517647058823530E+01	6.734510614587602E+00
31742.5	5.220392156862745E+01	7.239381384461029E+00
31743.5	2.710588235294118E+01	5.216529491030972E+00
31744.5	2.810980392156863E+01	5.312253612804198E+00
31745.5	3.915294117647059E+01	6.269488186627411E+00
31746.5	3.011764705882353E+01	5.498704891032256E+00
31747.5	3.714509803921569E+01	6.106616501005271E+00
31748.5	4.417254901960784E+01	6.659262324164567E+00
31749.5	3.112156862745098E+01	5.589598732880336E+00
31750.5	2.309019607843137E+01	4.814638705757083E+00
31751.5	3.915294117647059E+01	6.269488186627411E+00
31752.5	3.011764705882353E+01	5.498704891032256E+00
31753.5	2.309019607843137E+01	4.814638705757083E+00
31754.5	2.911372549019608E+01	5.406283100495815E+00
31755.5	3.112156862745098E+01	5.589598732880336E+00
31756.5	3.413333333333333E+01	5.853818372864302E+00
31757.5	2.509803921568627E+01	5.019607843137255E+00
31758.5	2.108235294117647E+01	4.600546580034098E+00
31759.5	2.810980392156863E+01	5.312253612804198E+00
31760.5	3.413333333333333E+01	5.853818372864302E+00
31761.5	3.312941176470589E+01	5.767090343191119E+00
31762.5	2.911372549019608E+01	5.406283100495815E+00
31763.5	4.216470588235294E+01	6.506155367813381E+00
31764.5	3.915294117647059E+01	6.269488186627411E+00
31765.5	4.216470588235294E+01	6.506155367813381E+00
31766.5	3.011764705882353E+01	5.498704891032256E+00
31767.5	4.116078431372549E+01	6.428234528560036E+00
31768.5	3.714509803921569E+01	6.106616501005271E+00
31769.5	3.011764705882353E+01	5.498704891032256E+00
31770.5	2.911372549019608E+01	5.406283100495815E+00
31771.5	3.112156862745098E+01	5.589598732880336E+00
31772.5	2.509803921568627E+01	5.019607843137255E+00
31773.5	2.911372549019608E+01	5.406283100495815E+00
31774.5	4.316862745098040E+01	6.583153969495341E+00
31775.5	3.915294117647059E+01	6.269488186627411E+00
31776.5	3.915294117647059E+01	6.269488186627411E+00
31777.5	3.915294117647059E+01	6.269488186627411E+00
31778.5	4.316862745098040E+01	6.583153969495341E+00
31779.5	3.312941176470589E+01	5.767090343191119E+00
31780.5	2.409411764705882E+01	4.918191169823479E+00
31781.5	3.513725490196079E+01	5.939280095974516E+00
31782.5	3.011764705882353E+01	5.498704891032256E+00
31783.5	4.015686274509804E+01	6.349357498063570E+00
31784.5	3.915294117647059E+01	6.269488186627411E+00
31785.5	2.610196078431373E+01	5.119015668548050E+00
31786.5	4.417254901960784E+01	6.659262324164567E+00
31787.5	3.714509803921569E+01	6.106616501005271E+00
31788.5	2.610196078431373E+01	5.119015668548050E+00
31789.5	3.614117647058823E+01	6.023529411764706E+00
31790.5	3.915294117647059E+01	6.269488186627411E+00
31791.5	3.011764705882353E+01	5.498704891032256E+00
31792.5	3.413333333333333E+01	5.853818372864302E+00
31793.5	3.714509803921569E+01	6.106616501005271E+00
31794.5	3.915294117647059E+01	6.269488186627411E+00
31795.5	2.710588235294118E+01	5.216529491030972E+00
31796.5	2.710588235294118E+01	5.216529491030972E+00
31797.5	4.015686274509804E+01	6.349357498063570E+00
31798.5	5.621960784313725E+01	7.512661105993168E+00
31799.5	3.513725490196079E+01	5.939280095974516E+00
31800.5	4.015686274509804E+01	6.349357498063570E+00
31801.5	2.911372549019608E+01	5.406283100495815E+00
31802.5	3.714509803921569E+01	6.106616501005271E+00
31803.5	3.814901960784314E+01	6.188588175529639E+00
31804.5	2.810980392156863E+01	5.312253612804198E+00
31805.5	3.614117647058823E+01	6.023529411764706E+00
31806.5	3.212549019607843E+01	5.679037991647252E+00
31807.5	2.409411764705882E+01	4.918191169823479E+00
31808.5	2.509803921568627E+01	5.019607843137255E+00
31809.5	3.011764705882353E+01	5.498704891032256E+00
31810.5	3.011764705882353E+01	5.498704891032256E+00
31811.5	2.810980392156863E+01	5.312253612804198E+00
31812.5	2.810980392156863E+01	5.312253612804198E+00
31813.5	3.614117647058823E+01	6.023529411764706E+00
31814.5	3.011764705882353E+01	5.498704891032256E+00
31815.5	3.614117647058823E+01	6.023529411764706E+00
31816.5	3.011764705882353E+01	5.498704891032256E+00
31817.5	3.614117647058823E+01	6.023529411764706E+00
31818.5	3.714509803921569E+01	6.106616501005271E+00
31819.5	2.911372549019608E+01	5.406283100495815E+00
31820.5	3.413333333333333E+01	5.853818372864302E+00
31821.5	3.212549019607843E+01	5.679037991647252E+00
31822.5	3.112156862745098E+01	5.589598732880336E+00
31823.5	3.513725490196079E+01	5.939280095974516E+00
31824.5	3.915294117647059E+01	6.269488186627411E+00
31825.5	5.019607843137255E+01	7.098797489559066E+00
31826.5	2.810980392156863E+01	5.312253612804198E+00
31827.5	3.915294117647059E+01	6.269488186627411E+00
31828.5	3.112156862745098E+01	5.589598732880336E+00
31829.5	2.610196078431373E+01	5.119015668548050E+00
31830.5	3.312941176470589E+01	5.767090343191119E+00
31831.5	3.011764705882353E+01	5.498704891032256E+00
31832.5	2.509803921568627E+01	5.019607843137255E+00
31833.5	4.216470588235294E+01	6.506155367813381E+00
31834.5	3.513725490196079E+01	5.939280095974516E+00
31835.5	3.212549019607843E+01	5.679037991647252E+00
31836.5	3.614117647058823E+01	6.023529411764706E+00
31837.5	2.509803921568627E+01	5.019607843137255E+00
31838.5	2.208627450980392E+01	4.708809547116855E+00
31839.5	2.911372549019608E+01	5.406283100495815E+00
31840.5	4.015686274509804E+01	6.349357498063570E+00
31841.5	2.911372549019608E+01	5.406283100495815E+00
31842.5	4.316862745098040E+01	6.583153969495341E+00
31843.5	2.409411764705882E+01	4.918191169823479E+00
31844.5	3.915294117647059E+01	6.269488186627411E+00
31845.5	4.015686274509804E+01	6.349357498063570E+00
31846.5	3.614117647058823E+01	6.023529411764706E+00
31847.5	3.413333333333333E+01	5.853818372864302E+00
31848.5	2.810980392156863E+01	5.312253612804198E+00
31849.5	3.614117647058823E+01	6.023529411764706E+00
31850.5	4.015686274509804E+01	6.349357498063570E+00
31851.5	4.116078431372549E+01	6.428234528560036E+00
31852.5	4.216470588235294E+01	6.506155367813381E+00
31853.5	3.915294117647059E+01	6.269488186627411E+00
31854.5	4.015686274509804E+01	6.349357498063570E+00
31855.5	3.212549019607843E+01	5.679037991647252E+00
31856.5	3.513725490196079E+01	5.939280095974516E+00
31857.5	3.011764705882353E+01	5.498704891032256E+00
31858.5	3.814901960784314E+01	6.188588175529639E+00
31859.5	2.208627450980392E+01	4.708809547116855E+00
31860.5	4.517647058823530E+01	6.734510614587602E+00
31861.5	4.015686274509804E+01	6.349357498063570E+00
31862.5	4.417254901960784E+01	6.659262324164567E+00
31863.5	3.413333333333333E+01	5.853818372864302E+00
31864.5	2.610196078431373E+01	5.119015668548050E+00
31865.5	3.814901960784314E+01	6.188588175529639E+00
31866.5	4.316862745098040E+01	6.583153969495341E+00
31867.5	3.814901960784314E+01	6.188588175529639E+00
31868.5	3.814901960784314E+01	6.188588175529639E+00
31869.5	4.316862745098040E+01	6.583153969495341E+00
31870.5	4.216470588235294E+01	6.506155367813381E+00
31871.5	4.316862745098040E+01	6.583153969495341E+00
31872.5	3.011764705882353E+01	5.498704891032256E+00
31873.5	2.911372549019608E+01	5.406283100495815E+00
31874.5	3.212549019607843E+01	5.679037991647252E+00
31875.5	3.011764705882353E+01	5.498704891032256E+00
31876.5	2.710588235294118E+01	5.216529491030972E+00
31877.5	3.614117647058823E+01	6.023529411764706E+00
31878.5	6.123921568627451E+01	7.840878106008248E+00
31879.5	9.637647058823529E+01	9.836382339646958E+00
31880.5	1.566117647058824E+02	1.253897637325482E+01
31881.5	3.473568627450981E+02	1.867402063082745E+01
31882.5	3.694431372549020E+02	1.925855482302833E+01
31883.5	5.079843137254902E+02	2.258265726333890E+01
31884.5	5.381019607843137E+02	2.324246468324939E+01
31885.5	2.319058823529412E+02	1.525828683652584E+01
31886.5	2.319058823529412E+02	1.525828683652584E+01
31887.5	8.934901960784313E+01	9.470977136496041E+00
31888.5	5.320784313725490E+01	7.308659339826717E+00
31889.5	8.432941176470588E+01	9.201093160068195E+00
31890.5	4.417254901960784E+01	6.659262324164567E+00
31891.5	5.120000000000000E+01	7.169434030223410E+00
31892.5	4.015686274509804E+01	6.349357498063570E+00
31893.5	4.116078431372549E+01	6.428234528560036E+00
31894.5	3.814901960784314E+01	6.188588175529639E+00
31895.5	3.614117647058823E+01	6.023529411764706E+00
31896.5	4.919215686274510E+01	7.027450980392157E+00
31897.5	3.212549019607843E+01	5.679037991647252E+00
31898.5	3.915294117647059E+01	6.269488186627411E+00
31899.5	3.212549019607843E+01	5.679037991647252E+00
31900.5	3.011764705882353E+01	5.498704891032256E+00
31901.5	3.011764705882353E+01	5.498704891032256E+00
31902.5	3.614117647058823E+01	6.023529411764706E+00
31903.5	3.312941176470589E+01	5.767090343191119E+00
31904.5	3.513725490196079E+01	5.939280095974516E+00
31905.5	3.011764705882353E+01	5.498704891032256E+00
31906.5	2.610196078431373E+01	5.119015668548050E+00
31907.5	2.810980392156863E+01	5.312253612804198E+00
31908.5	1.807058823529412E+01	4.259278493735438E+00
31909.5	3.614117647058823E+01	6.023529411764706E+00
31910.5	2.911372549019608E+01	5.406283100495815E+00
31911.5	1.907450980392157E+01	4.375992664887892E+00
31912.5	3.714509803921569E+01	6.106616501005271E+00
31913.5	2.610196078431373E+01	5.119015668548050E+00
31914.5	2.208627450980392E+01	4.708809547116855E+00
31915.5	2.309019607843137E+01	4.814638705757083E+00
31916.5	3.212549019607843E+01	5.679037991647252E+00
31917.5	2.208627450980392E+01	4.708809547116855E+00
31918.5	2.911372549019608E+01	5.406283100495815E+00
31919.5	1.807058823529412E+01	4.259278493735438E+00
31920.5	3.312941176470589E+01	5.767090343191119E+00
31921.5	2.610196078431373E+01	5.119015668548050E+00
31922.5	3.212549019607843E+01	5.679037991647252E+00
31923.5	2.810980392156863E+01	5.312253612804198E+00
31924.5	2.509803921568627E+01	5.019607843137255E+00
31925.5	3.614117647058823E+01	6.023529411764706E+00
31926.5	3.614117647058823E+01	6.023529411764706E+00
31927.5	4.216470588235294E+01	6.506155367813381E+00
31928.5	5.521568627450981E+01	7.445281618417606E+00
31929.5	4.015686274509804E+01	6.349357498063570E+00
31930.5	3.614117647058823E+01	6.023529411764706E+00
31931.5	2.810980392156863E+01	5.312253612804198E+00
31932.5	3.413333333333333E+01	5.853818372864302E+00
31933.5	3.011764705882353E+01	5.498704891032256E+00
31934.5	2.309019607843137E+01	4.814638705757083E+00
31935.5	5.019607843137255E+01	7.098797489559066E+00
31936.5	2.610196078431373E+01	5.119015668548050E+00
31937.5	3.212549019607843E+01	5.679037991647252E+00
31938.5	2.007843137254902E+01	4.489673743058401E+00
31939.5	1.706666666666667E+01	4.139274667286750E+00
31940.5	2.309019607843137E+01	4.814638705757083E+00
31941.5	2.309019607843137E+01	4.814638705757083E+00
31942.5	1.706666666666667E+01	4.139274667286750E+00
31943.5	2.007843137254902E+01	4.489673743058401E+00
31944.5	2.108235294117647E+01	4.600546580034098E+00
31945.5	1.204705882352941E+01	3.477686327353981E+00
31946.5	1.907450980392157E+01	4.375992664887892E+00
31947.5	2.810980392156863E+01	5.312253612804198E+00
31948.5	2.108235294117647E+01	4.600546580034098E+00
31949.5	1.706666666666667E+01	4.139274667286750E+00
31950.5	1.305098039215686E+01	3.619690692230515E+00
31951.5	1.706666666666667E+01	4.139274667286750E+00
31952.5	2.610196078431373E+01	5.119015668548050E+00
31953.5	2.409411764705882E+01	4.918191169823479E+00
31954.5	2.710588235294118E+01	5.216529491030972E+00
31955.5	2.810980392156863E+01	5.312253612804198E+00
31956.5	2.309019607843137E+01	4.814638705757083E+00
31957.5	1.807058823529412E+01	4.259278493735438E+00
31958.5	2.108235294117647E+01	4.600546580034098E+00
31959.5	1.706666666666667E+01	4.139274667286750E+00
31960.5	1.405490196078431E+01	3.756330552996584E+00
31961.5	2.710588235294118E+01	5.216529491030972E+00
31962.5	1.505882352941176E+01	3.888171516192544E+00
31963.5	2.710588235294118E+01	5.216529491030972E+00
31964.5	1.305098039215686E+01	3.619690692230515E+00
31965.5	2.710588235294118E+01	5.216529491030972E+00
31966.5	2.810980392156863E+01	5.312253612804198E+00
31967.5	2.710588235294118E+01	5.216529491030972E+00
31968.5	1.807058823529412E+01	4.259278493735438E+00
31969.5	2.509803921568627E+01	5.019607843137255E+00
31970.5	1.706666666666667E+01	4.139274667286750E+00
31971.5	2.007843137254902E+01	4.489673743058401E+00
31972.5	2.409411764705882E+01	4.918191169823479E+00
31973.5	1.305098039215686E+01	3.619690692230515E+00
31974.5	2.309019607843137E+01	4.814638705757083E+00
31975.5	2.309019607843137E+01	4.814638705757083E+00
31976.5	2.007843137254902E+01	4.489673743058401E+00
31977.5	2.409411764705882E+01	4.918191169823479E+00
31978.5	1.706666666666667E+01	4.139274667286750E+00
31979.5	1.505882352941176E+01	3.888171516192544E+00
31980.5	2.409411764705882E+01	4.918191169823479E+00
31981.5	1.907450980392157E+01	4.375992664887892E+00
31982.5	2.409411764705882E+01	4.918191169823479E+00
31983.5	1.305098039215686E+01	3.619690692230515E+00
31984.5	2.007843137254902E+01	4.489673743058401E+00
31985.5	2.208627450980392E+01	4.708809547116855E+00
31986.5	1.606274509803922E+01	4.015686274509804E+00
31987.5	2.710588235294118E+01	5.216529491030972E+00
31988.5	2.309019607843137E+01	4.814638705757083E+00
31989.5	2.810980392156863E+01	5.312253612804198E+00
31990.5	2.007843137254902E+01	4.489673743058401E+00
31991.5	2.108235294117647E+01	4.600546580034098E+00
31992.5	1.505882352941176E+01	3.888171516192544E+00
31993.5	2.309019607843137E+01	4.814638705757083E+00
31994.5	1.706666666666667E+01	4.139274667286750E+00
31995.5	1.807058823529412E+01	4.259278493735438E+00
31996.5	2.108235294117647E+01	4.600546580034098E+00
31997.5	1.405490196078431E+01	3.756330552996584E+00
31998.5	1.907450980392157E+01	4.375992664887892E+00
31999.5	2.007843137254902E+01	4.489673743058401E+00
32000.5	1.907450980392157E+01	4.375992664887892E+00
32001.5	2.710588235294118E+01	5.216529491030972E+00
32002.5	2.007843137254902E+01	4.489673743058401E+00
32003.5	2.409411764705882E+01	4.918191169823479E+00
32004.5	2.208627450980392E+01	4.708809547116855E+00
32005.5	2.610196078431373E+01	5.119015668548050E+00
32006.5	2.610196078431373E+01	5.119015668548050E+00
32007.5	2.007843137254902E+01	4.489673743058401E+00
32008.5	1.305098039215686E+01	3.619690692230515E+00
32009.5	1.907450980392157E+01	4.375992664887892E+00
32010.5	2.409411764705882E+01	4.918191169823479E+00
32011.5	2.810980392156863E+01	5.312253612804198E+00
32012.5	2.409411764705882E+01	4.918191169823479E+00
32013.5	2.509803921568627E+01	5.019607843137255E+00
32014.5	3.212549019607843E+01	5.679037991647252E+00
32015.5	3.011764705882353E+01	5.498704891032256E+00
32016.5	1.706666666666667E+01	4.139274667286750E+00
32017.5	2.610196078431373E+01	5.119015668548050E+00
32018.5	1.807058823529412E+01	4.259278493735438E+00
32019.5	3.112156862745098E+01	5.589598732880336E+00
32020.5	2.309019607843137E+01	4.814638705757083E+00
32021.5	1.405490196078431E+01	3.756330552996584E+00
32022.5	2.309019607843137E+01	4.814638705757083E+00
32023.5	2.409411764705882E+01	4.918191169823479E+00
32024.5	1.706666666666667E+01	4.139274667286750E+00
32025.5	1.807058823529412E+01	4.259278493735438E+00
32026.5	2.309019607843137E+01	4.814638705757083E+00
32027.5	1.907450980392157E+01	4.375992664887892E+00
32028.5	2.911372549019608E+01	5.406283100495815E+00
32029.5	3.112156862745098E+01	5.589598732880336E+00
32030.5	2.409411764705882E+01	4.918191169823479E+00
32031.5	1.505882352941176E+01	3.888171516192544E+00
32032.5	2.409411764705882E+01	4.918191169823479E+00
32033.5	1.807058823529412E+01	4.259278493735438E+00
32034.5	1.807058823529412E+01	4.259278493735438E+00
32035.5	2.208627450980392E+01	4.708809547116855E+00
32036.5	2.309019607843137E+01	4.814638705757083E+00
32037.5	2.911372549019608E+01	5.406283100495815E+00
32038.5	3.614117647058823E+01	6.023529411764706E+00
32039.5	2.810980392156863E+01	5.312253612804198E+00
32040.5	2.710588235294118E+01	5.216529491030972E+00
32041.5	2.108235294117647E+01	4.600546580034098E+00
32042.5	2.409411764705882E+01	4.918191169823479E+00
32043.5	1.907450980392157E+01	4.375992664887892E+00
32044.5	2.208627450980392E+01	4.708809547116855E+00
32045.5	2.409411764705882E+01	4.918191169823479E+00
32046.5	3.312941176470589E+01	5.767090343191119E+00
32047.5	2.208627450980392E+01	4.708809547116855E+00
32048.5	2.509803921568627E+01	5.019607843137255E+00
32049.5	1.505882352941176E+01	3.888171516192544E+00
32050.5	2.710588235294118E+01	5.216529491030972E+00
32051.5	2.309019607843137E+01	4.814638705757083E+00
32052.5	1.606274509803922E+01	4.015686274509804E+00
32053.5	2.108235294117647E+01	4.600546580034098E+00
32054.5	2.810980392156863E+01	5.312253612804198E+00
32055.5	2.710588235294118E+01	5.216529491030972E+00
32056.5	2.007843137254902E+01	4.489673743058401E+00
32057.5	1.204705882352941E+01	3.477686327353981E+00
32058.5	2.409411764705882E+01	4.918191169823479E+00
32059.5	1.405490196078431E+01	3.756330552996584E+00
32060.5	2.208627450980392E+01	4.708809547116855E+00
32061.5	2.509803921568627E+01	5.019607843137255E+00
32062.5	3.112156862745098E+01	5.589598732880336E+00
32063.5	3.112156862745098E+01	5.589598732880336E+00
32064.5	2.710588235294118E+01	5.216529491030972E+00
32065.5	3.212549019607843E+01	5.679037991647252E+00
32066.5	2.007843137254902E+01	4.489673743058401E+00
32067.5	2.309019607843137E+01	4.814638705757083E+00
32068.5	3.212549019607843E+01	5.679037991647252E+00
32069.5	2.710588235294118E+01	5.216529491030972E+00
32070.5	2.409411764705882E+01	4.918191169823479E+00
32071.5	1.405490196078431E+01	3.756330552996584E+00
32072.5	1.706666666666667E+01	4.139274667286750E+00
32073.5	2.509803921568627E+01	5.019607843137255E+00
32074.5	1.907450980392157E+01	4.375992664887892E+00
32075.5	3.112156862745098E+01	5.589598732880336E+00
32076.5	1.907450980392157E+01	4.375992664887892E+00
32077.5	2.710588235294118E+01	5.216529491030972E+00
32078.5	3.011764705882353E+01	5.498704891032256E+00
32079.5	3.714509803921569E+01	6.106616501005271E+00
32080.5	2.710588235294118E+01	5.216529491030972E+00
32081.5	2.007843137254902E+01	4.489673743058401E+00
32082.5	2.509803921568627E+01	5.019607843137255E+00
32083.5	2.911372549019608E+01	5.406283100495815E+00
32084.5	2.509803921568627E+01	5.019607843137255E+00
