# TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126170846672800E+08   2.660392156862745E+01   1.634265910824127E+00
  5.126170946672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126171046672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126171146672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126171246672800E+08   2.750745098039216E+01   1.661785886845174E+00
  5.126171346672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126171446672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126171546672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126171646672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126171746672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126171846672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126171946672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126172046672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126172146672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126172246672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126172346672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126172446672800E+08   3.744627450980392E+01   1.938894598608611E+00
  5.126172546672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126172646672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126172746672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126172846672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126172946672800E+08   3.694431372549020E+01   1.925855482302833E+00
  5.126173046672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126173146672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126173246672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126173346672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126173446672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126173546672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126173646672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126173746672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126173846672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126173946672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126174046672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126174146672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126174246672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126174346672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126174446672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126174546672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126174646672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126174746672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126174846672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126174946672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126175046672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126175146672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126175246672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126175346672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126175446672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126175546672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126175646672800E+08   3.704470588235294E+01   1.928470358568011E+00
  5.126175746672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126175846672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126175946672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126176046672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126176146672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126176246672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126176346672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126176446672800E+08   3.634196078431373E+01   1.910091052216766E+00
  5.126176546672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126176646672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126176746672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126176846672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126176946672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126177046672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126177146672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126177246672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126177346672800E+08   2.821019607843137E+01   1.682879208331566E+00
  5.126177446672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126177546672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126177646672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126177746672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126177846672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126177946672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126178046672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126178146672800E+08   3.604078431372549E+01   1.902159844040424E+00
  5.126178246672800E+08   2.831058823529412E+01   1.685870995952606E+00
  5.126178346672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126178446672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126178546672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126178646672800E+08   2.921411764705882E+01   1.712561905867995E+00
  5.126178746672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126178846672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126178946672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126179046672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126179146672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126179246672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126179346672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126179446672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126179546672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126179646672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126179746672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126179846672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126179946672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126180046672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126180146672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126180246672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126180346672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126180446672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126180546672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126180646672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126180746672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126180846672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126180946672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126181046672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126181146672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126181246672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126181346672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126181446672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126181546672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126181646672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126181746672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126181846672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126181946672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126182046672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126182146672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126182246672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126182346672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126182446672800E+08   3.734588235294117E+01   1.936293799854272E+00
  5.126182546672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126182646672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126182746672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126182846672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126182946672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126183046672800E+08   3.694431372549020E+01   1.925855482302833E+00
  5.126183146672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126183246672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126183346672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126183446672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126183546672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126183646672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126183746672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126183846672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126183946672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126184046672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126184146672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126184246672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126184346672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126184446672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126184546672800E+08   3.684392156862745E+01   1.923237050796475E+00
  5.126184646672800E+08   3.634196078431373E+01   1.910091052216766E+00
  5.126184746672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126184846672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126184946672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126185046672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126185146672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126185246672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126185346672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126185446672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126185546672800E+08   3.684392156862745E+01   1.923237050796475E+00
  5.126185646672800E+08   3.614117647058823E+01   1.904807249419071E+00
  5.126185746672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126185846672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126185946672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126186046672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126186146672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126186246672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126186346672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126186446672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126186546672800E+08   2.851137254901961E+01   1.691838699555410E+00
  5.126186646672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126186746672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126186846672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126186946672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126187046672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126187146672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126187246672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126187346672800E+08   3.493647058823530E+01   1.872791402031950E+00
  5.126187446672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126187546672800E+08   3.584000000000000E+01   1.896853948505468E+00
  5.126187646672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126187746672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126187846672800E+08   3.614117647058823E+01   1.904807249419071E+00
  5.126187946672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126188046672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126188146672800E+08   3.664313725490196E+01   1.917989463797238E+00
  5.126188246672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126188346672800E+08   1.071184313725490E+02   3.279306384777753E+00
  5.126188446672800E+08   1.499858823529412E+02   3.880387381225450E+00
  5.126188546672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126188646672800E+08   2.790901960784314E+01   1.673871761622143E+00
  5.126188746672800E+08   2.339137254901961E+01   1.532419766962070E+00
  5.126188846672800E+08   2.560000000000000E+01   1.603134185177983E+00
  5.126188946672800E+08   2.449568627450980E+01   1.568175621201650E+00
  5.126189046672800E+08   2.770823529411765E+01   1.667839771691786E+00
  5.126189146672800E+08   2.680470588235294E+01   1.640421359773434E+00
  5.126189246672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126189346672800E+08   2.610196078431373E+01   1.618774889070140E+00
  5.126189446672800E+08   2.590117647058824E+01   1.612536812344120E+00
  5.126189546672800E+08   2.278901960784314E+01   1.512560356223434E+00
  5.126189646672800E+08   2.419450980392157E+01   1.558505381271595E+00
  5.126189746672800E+08   2.509803921568627E+01   1.587339374515892E+00
  5.126189846672800E+08   2.248784313725490E+01   1.502532221198634E+00
  5.126189946672800E+08   2.730666666666667E+01   1.655709866914700E+00
  5.126190046672800E+08   2.429490196078431E+01   1.561735447702994E+00
  5.126190146672800E+08   2.630274509803922E+01   1.624989018979252E+00
  5.126190246672800E+08   2.690509803921569E+01   1.643490438901449E+00
  5.126190346672800E+08   2.650352941176471E+01   1.631179475754358E+00
  5.126190446672800E+08   2.640313725490196E+01   1.628087189607088E+00
  5.126190546672800E+08   2.750745098039216E+01   1.661785886845174E+00
  5.126190646672800E+08   2.549960784313726E+01   1.599987696992299E+00
  5.126190746672800E+08   2.911372549019608E+01   1.709616827324376E+00
  5.126190846672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126190946672800E+08   2.720627450980392E+01   1.652663480034317E+00
  5.126191046672800E+08   2.760784313725490E+01   1.664815581041142E+00
  5.126191146672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126191246672800E+08   2.891294117647059E+01   1.703711397494176E+00
  5.126191346672800E+08   2.891294117647059E+01   1.703711397494176E+00
  5.126191446672800E+08   2.600156862745098E+01   1.615658861370336E+00
  5.126191546672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126191646672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126191746672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126191846672800E+08   2.921411764705882E+01   1.712561905867995E+00
  5.126191946672800E+08   2.710588235294118E+01   1.649611467309677E+00
  5.126192046672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126192146672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126192246672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126192346672800E+08   2.841098039215686E+01   1.688857483671665E+00
