

TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.125068375739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068385739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068395739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068405739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068415739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068425739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068435739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068445739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068455739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068465739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068475739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068485739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068495739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068505739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068515739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068525739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068535739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068545739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068555739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068565739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068575739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068585739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068595739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068605739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068615739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068625739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068635739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068645739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068655739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068665739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068675739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068685739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068695739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068705739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068715739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068725739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068735739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068745739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068755739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068765739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068775739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068785739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068795739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068805739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068815739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068825739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068835739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068845739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068855739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068865739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068875739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068885739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068895739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068905739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068915739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068925739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068935739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068945739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068955739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068965739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068975739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068985739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125068995739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069005739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069015739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069025739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069035739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069045739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069055739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069065739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069075739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069085739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069095739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069105739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069115739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069125739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069135739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069145739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069155739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069165739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069175739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069185739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069195739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069205739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069215739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069225739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069235739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069245739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069255739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069265739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069275739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069285739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069295739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069305739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069315739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069325739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069335739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069345739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069355739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069365739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069375739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069385739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069395739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069405739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069415739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069425739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069435739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069445739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069455739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069465739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069475739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069485739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069495739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069505739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069515739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069525739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069535739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069545739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069555739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069565739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069575739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069585739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069595739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069605739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069615739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069625739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069635739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069645739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069655739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069665739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069675739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069685739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069695739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069705739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069715739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069725739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069735739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069745739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069755739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069765739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069775739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069785739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069795739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069805739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069815739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069825739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069835739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069845739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069855739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069865739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069875739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069885739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069895739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069905739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069915739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069925739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069935739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069945739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069955739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069965739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069975739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069985739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125069995739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070005739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070015739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070025739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070035739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070045739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070055739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070065739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070075739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070085739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070095739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070105739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070115739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070125739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070135739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070145739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070155739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070165739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070175739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070185739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070195739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070205739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070215739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070225739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070235739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070245739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070255739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070265739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070275739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070285739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070295739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070305739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070315739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070325739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070335739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070345739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070355739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070365739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070375739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070385739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070395739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070405739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070415739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070425739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070435739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070445739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070455739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070465739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070475739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070485739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070495739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070505739100E+08   0.000000000000000E+00   0.000000000000000E+00
  5.125070515739100E+08   0.000000000000000E+00   0.000000000000000E+00
