

TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126437041672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126437051672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126437061672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126437071672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437081672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126437091672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126437101672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126437111672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437121672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437131672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126437141672800E+08   4.818823529411765E+01   6.955372654707962E+00
  5.126437151672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437161672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437171672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437181672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126437191672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437201672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437211672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437221672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126437231672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126437241672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126437251672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126437261672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126437271672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437281672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437291672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437301672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126437311672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126437321672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437331672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437341672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126437351672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437361672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126437371672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437381672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126437391672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126437401672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126437411672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437421672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437431672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437441672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126437451672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437461672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126437471672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126437481672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437491672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437501672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126437511672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126437521672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126437531672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437541672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437551672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126437561672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126437571672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437581672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437591672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126437601672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126437611672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437621672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126437631672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126437641672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437651672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437661672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126437671672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126437681672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126437691672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437701672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126437711672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126437721672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126437731672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437741672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437751672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126437761672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126437771672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126437781672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126437791672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126437801672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126437811672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437821672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437831672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126437841672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126437851672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437861672800E+08   4.718431372549020E+01   6.882539520402617E+00
  5.126437871672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126437881672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437891672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126437901672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126437911672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126437921672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126437931672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126437941672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126437951672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126437961672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126437971672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126437981672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126437991672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126438001672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438011672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438021672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126438031672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126438041672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126438051672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126438061672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438071672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126438081672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126438091672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126438101672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126438111672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126438121672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126438131672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126438141672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126438151672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126438161672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126438171672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126438181672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126438191672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126438201672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126438211672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126438221672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126438231672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438241672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126438251672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126438261672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438271672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126438281672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126438291672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126438301672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126438311672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438321672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126438331672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438341672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126438351672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126438361672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126438371672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126438381672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438391672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126438401672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126438411672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126438421672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126438431672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126438441672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438451672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126438461672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126438471672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126438481672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438491672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438501672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126438511672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438521672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126438531672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438541672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126438551672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126438561672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126438571672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126438581672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126438591672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126438601672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438611672800E+08   4.919215686274510E+01   7.027450980392157E+00
  5.126438621672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126438631672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126438641672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438651672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126438661672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126438671672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438681672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126438691672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126438701672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126438711672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126438721672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126438731672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126438741672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126438751672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126438761672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126438771672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126438781672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126438791672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126438801672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126438811672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126438821672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126438831672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126438841672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126438851672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126438861672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126438871672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126438881672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126438891672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438901672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126438911672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126438921672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126438931672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126438941672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126438951672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126438961672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126438971672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126438981672800E+08   4.818823529411765E+01   6.955372654707962E+00
  5.126438991672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439001672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126439011672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439021672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126439031672800E+08   4.919215686274510E+01   7.027450980392157E+00
  5.126439041672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439051672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439061672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126439071672800E+08   4.718431372549020E+01   6.882539520402617E+00
  5.126439081672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439091672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126439101672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126439111672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439121672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126439131672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439141672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126439151672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126439161672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439171672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126439181672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126439191672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439201672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126439211672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439221672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126439231672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126439241672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126439251672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439261672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439271672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126439281672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126439291672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126439301672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439311672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439321672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439331672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126439341672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126439351672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126439361672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439371672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126439381672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439391672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126439401672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439411672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126439421672800E+08   4.919215686274510E+01   7.027450980392157E+00
  5.126439431672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126439441672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126439451672800E+08   1.204705882352941E+01   3.477686327353981E+00
  5.126439461672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126439471672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126439481672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439491672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126439501672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126439511672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126439521672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126439531672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126439541672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126439551672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126439561672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126439571672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126439581672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126439591672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126439601672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126439611672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126439621672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126439631672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439641672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126439651672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439661672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126439671672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439681672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126439691672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126439701672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439711672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126439721672800E+08   1.706666666666667E+01   4.139274667286750E+00
  5.126439731672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439741672800E+08   1.706666666666667E+01   4.139274667286750E+00
  5.126439751672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439761672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126439771672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126439781672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126439791672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126439801672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126439811672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439821672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126439831672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439841672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126439851672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126439861672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126439871672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439881672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126439891672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126439901672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126439911672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126439921672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126439931672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126439941672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126439951672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126439961672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126439971672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126439981672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126439991672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440001672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440011672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440021672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126440031672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126440041672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440051672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126440061672800E+08   4.919215686274510E+01   7.027450980392157E+00
  5.126440071672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440081672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126440091672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126440101672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440111672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440121672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440131672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440141672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440151672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126440161672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440171672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440181672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440191672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440201672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126440211672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440221672800E+08   4.618039215686274E+01   6.808927355608112E+00
  5.126440231672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126440241672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440251672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126440261672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440271672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440281672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126440291672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126440301672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126440311672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440321672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126440331672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126440341672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126440351672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440361672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440371672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440381672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126440391672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126440401672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440411672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440421672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126440431672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440441672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440451672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126440461672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440471672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440481672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126440491672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126440501672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126440511672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126440521672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440531672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440541672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126440551672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126440561672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126440571672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440581672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126440591672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440601672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126440611672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440621672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126440631672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126440641672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440651672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440661672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440671672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126440681672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126440691672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126440701672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126440711672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126440721672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440731672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126440741672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126440751672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126440761672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126440771672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126440781672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126440791672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126440801672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126440811672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126440821672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126440831672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440841672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440851672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126440861672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440871672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440881672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126440891672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126440901672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126440911672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126440921672800E+08   5.220392156862745E+01   7.239381384461029E+00
  5.126440931672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126440941672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126440951672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126440961672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126440971672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126440981672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126440991672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126441001672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126441011672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126441021672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126441031672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126441041672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126441051672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126441061672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126441071672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126441081672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126441091672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126441101672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126441111672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126441121672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126441131672800E+08   4.015686274509804E+01   6.349357498063570E+00
